gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
SGK1,0.09642857142857142,0.007552483358934972,0.4852686308492201,0.027258270893114216,0.0024777022379916134,146.2500000000001,161.0
C1QB,0.09642857142857142,0.0023553507424475166,0.4674457429048414,0.0162192806488134,0.002509371357909574,142.75000000000006,161.0
VHL,0.09642857142857142,0.0011136712749615974,0.4903677758318739,0.029661387177812117,0.002256313445358821,147.2500000000001,161.0
ITGAE,0.09642857142857142,0.00038402457757296467,0.47377326565143824,0.026719352972782162,0.002125470817982539,144.00000000000017,161.0
GCLC,0.09642857142857142,0.0022529441884280594,0.5,0.026214051928091498,0.002353808628265187,149.08333333333343,161.0
CYBA,0.09285714285714286,0.0002560163850486431,0.49122807017543857,0.026193069622928597,0.0021844991966423564,147.2500000000001,165.0
UCP2,0.09285714285714286,0.0014592933947772657,0.498220640569395,0.02216842955474004,0.0020212864990478007,148.41666666666677,165.0
SIRT2,0.09285714285714286,0.0009472606246799795,0.4844290657439446,0.028583295637018155,0.0023069366407852247,145.75000000000014,165.0
AKR1B1,0.08928571428571429,0.018932411674347158,0.48951048951048953,0.016152384453409666,0.003826662894879492,146.3333333333335,167.5
CXCL16,0.08928571428571429,5.120327700972862e-05,0.47217537942664417,0.025418588349207145,0.001988462322404654,143.00000000000017,167.5
FPR1,0.08571428571428572,0.0002048131080389145,0.4835924006908463,0.024136359992945732,0.002171244636365262,144.91666666666686,170.5
KDM6B,0.08571428571428572,0.0005376344086021505,0.48027444253859347,0.028728256624133607,0.0021338061010995877,144.25000000000017,170.5
CLTC,0.08571428571428572,0.0007872503840245775,0.492091388400703,0.024241246945254633,0.002003144281905837,146.58333333333346,170.5
CST3,0.08571428571428572,0.0005376344086021505,0.4852686308492201,0.01905690297916426,0.0023759423981612087,145.2500000000001,170.5
GSDMD,0.08214285714285714,0.00015360983102918587,0.4794520547945205,0.027697505078989833,0.0021616583652549703,143.83333333333348,173.5
PRDX6,0.08214285714285714,0.0013312852022529442,0.4674457429048414,0.013415514766164111,0.002248008548448704,141.25000000000006,173.5
RPS6KA3,0.07857142857142857,0.0009216589861751152,0.47217537942664417,0.022373316535743874,0.0017866395311761782,142.0000000000001,176.0
ILK,0.07857142857142857,0.000409626216077829,0.47863247863247865,0.02971217577313135,0.002008641530130168,143.25000000000014,176.0
IL17RA,0.07857142857142857,0.00017921146953405018,0.47217537942664417,0.028033720497885453,0.001777947561340492,142.00000000000017,176.0
PTGER4,0.075,0.004941116231438812,0.4861111111111111,0.024235120009213993,0.0017583537728292058,144.5000000000002,180.0
CASP4,0.075,5.120327700972862e-05,0.47863247863247865,0.024339736383857547,0.0019778987649883163,143.0833333333335,180.0
USF1,0.075,0.0004352278545826933,0.46357615894039733,0.022225211461364726,0.0017845835467667813,139.91666666666677,180.0
COL18A1,0.075,0.0004352278545826933,0.47863247863247865,0.01768469802153793,0.0018275053631923162,142.91666666666677,180.0
LYZ,0.075,0.0029185867895545315,0.4697986577181208,0.010993166123466711,0.0019656243857376667,141.1666666666667,180.0
ROCK2,0.07142857142857142,0.0002816180235535074,0.4844290657439446,0.026243831998120797,0.0019449644551924414,143.75000000000017,185.0
HNRNPC,0.07142857142857142,7.680491551459293e-05,0.48027444253859347,0.018960053113074773,0.0019809499141918282,143.00000000000014,185.0
