gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
CFB,0.030303030303030304,0.0007152268021833239,0.36666666666666664,0.0015320319310010377,0.0018093400117870947,90.74999999999986,174.5
MGP,0.030303030303030304,0.00015057406361754187,0.3626373626373626,0.003074735753794415,0.0019252724792806048,89.99999999999984,174.5
GJB1,0.030303030303030304,0.00015057406361754187,0.4261992619926199,0.014435514589909996,0.0017007705015696733,105.16666666666644,174.5
NRG4,0.025974025974025976,0.0001129305477131564,0.43097014925373134,0.011899925233570783,0.0012581394827705244,105.49999999999973,182.5
PIP4K2B,0.025974025974025976,0.0,0.3862876254180602,0.012059047119920093,0.0016210616275483774,96.11666666666643,182.5
APOL1,0.025974025974025976,0.008770939205721815,0.3553846153846154,0.0014161419842893563,0.0023113643581363476,87.49999999999991,182.5
RNF7,0.025974025974025976,0.0,0.39285714285714285,0.009119530764762759,0.001415618758920259,97.41666666666643,182.5
PANX1,0.025974025974025976,7.528703180877094e-05,0.3888888888888889,0.0061566867600204665,0.0015202349060514965,96.94999999999979,182.5
GLA,0.025974025974025976,0.019311123658949745,0.4017391304347826,0.0027485524782297297,0.004111522166354078,99.24999999999973,182.5
AQP5,0.025974025974025976,3.764351590438547e-05,0.42777777777777776,0.010945272324717665,0.001271828360788413,105.16666666666646,182.5
CABIN1,0.025974025974025976,0.00015057406361754187,0.4215328467153285,0.009658531881257109,0.0016806884494988796,103.91666666666639,182.5
TRAF5,0.025974025974025976,3.764351590438547e-05,0.3805601317957166,0.005761092825809083,0.0018771664494122795,94.66666666666649,182.5
MBTPS1,0.025974025974025976,0.0,0.3955479452054795,0.006017426766753233,0.0016300222990417324,98.41666666666644,182.5
TRAF4,0.025974025974025976,0.0,0.44,0.012382773763444089,0.0013123811422294973,107.58333333333312,182.5
MYLIP,0.025974025974025976,0.0,0.39152542372881355,0.004326195844927523,0.0018051895034189,97.24999999999979,182.5
KLKB1,0.021645021645021644,0.001129305477131564,0.4031413612565445,0.0027427610453257187,0.0020313068947196513,99.24999999999977,191.0
CYP27A1,0.021645021645021644,3.764351590438547e-05,0.3843594009983361,0.0037788886957003153,0.0017153464054715422,95.08333333333309,191.0
PLK2,0.021645021645021644,3.764351590438547e-05,0.41397849462365593,0.008940844096357018,0.00116615406544541,101.83333333333307,191.0
STK4,0.021645021645021644,3.764351590438547e-05,0.42230347349177333,0.010757875539460091,0.0012387849985732217,103.49999999999967,191.0
PROS1,0.021645021645021644,0.0,0.358695652173913,0.0023941732889790385,0.001649078354507701,88.23333333333316,191.0
CLCN5,0.017316017316017316,0.0001129305477131564,0.36608557844690964,0.0015988449864564503,0.0014170851515271205,89.66666666666656,198.0
HPGD,0.017316017316017316,3.764351590438547e-05,0.38954468802698144,0.004616255535915689,0.0011110077395911507,95.99999999999973,198.0
PKN1,0.017316017316017316,0.0,0.4215328467153285,0.0053807224552976,0.001098191448276115,103.08333333333306,198.0
MBTPS2,0.017316017316017316,7.528703180877094e-05,0.4017391304347826,0.004081336554134157,0.001336221405679845,98.74999999999976,198.0
TRPC1,0.017316017316017316,0.0,0.4301675977653631,0.007336764507656208,0.0010313456732020476,104.83333333333306,198.0
GSTA1,0.017316017316017316,0.0,0.37993421052631576,0.0036414687335493733,0.001400303442173295,93.69999999999976,198.0
AVPR2,0.017316017316017316,0.00018821757952192734,0.39152542372881355,0.0042990481561181165,0.0012209416521653858,96.41666666666644,198.0
CDH6,0.017316017316017316,0.0,0.3955479452054795,0.0071943949812150665,0.0011565207173795328,97.24999999999977,198.0
TNFRSF11A,0.017316017316017316,0.00026350461133069827,0.4177215189873418,0.003618563524091042,0.0012670641247510606,102.33333333333309,198.0
LMAN2,0.012987012987012988,0.00015057406361754187,0.34323922734026746,0.0008392327141416335,0.0015465627229285651,83.23333333333326,208.0
DDAH1,0.012987012987012988,7.528703180877094e-05,0.3626373626373626,0.0018406893466199068,0.0010092293760057928,88.4166666666665,208.0
HMOX2,0.012987012987012988,0.009260304912478826,0.4125,0.001985102754866175,0.0022680916105770606,100.74999999999972,208.0
DDOST,0.012987012987012988,0.0003764351590438547,0.3177441540577717,0.00018714397216019693,0.001843322474081303,77.23333333333342,208.0
SOAT1,0.012987012987012988,0.0,0.3494704992435703,0.000912426156142009,0.0013346822821622992,84.94999999999996,208.0
KLK1,0.012987012987012988,0.0001129305477131564,0.319060773480663,0.0001957136295018893,0.001334367469702068,77.73333333333336,208.0
