gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
UGCG,0.012765957446808512,0.00010911074740861975,0.34156976744186046,0.0007466995148241079,0.001577646600067459,83.74999999999994,219.0
NUCB2,0.012765957446808512,0.0,0.4058721934369603,0.004705551006672414,0.0009828949273075504,100.66666666666642,219.0
DDOST,0.012765957446808512,0.00010911074740861975,0.32729805013927576,0.0002778519264997893,0.0012571486847251121,80.49999999999997,219.0
SLC27A2,0.012765957446808512,0.00010911074740861975,0.36891679748822603,0.0017189585538526296,0.0011087691561469677,91.41666666666657,219.0
HPD,0.012765957446808512,0.0002545917439534461,0.3314527503526093,0.00033601284044015606,0.0010420077134397447,82.24999999999999,219.0
F2RL1,0.012765957446808512,0.0,0.37964458804523427,0.0027424509024375834,0.001121432205812771,94.16666666666634,219.0
CABIN1,0.012765957446808512,7.274049827241317e-05,0.40869565217391307,0.0056219167936784106,0.0014548372887495512,101.41666666666642,219.0
COL4A6,0.012765957446808512,0.00010911074740861975,0.3502235469448584,0.0018908450995827118,0.0013246086989136244,86.66666666666654,219.0
CPOX,0.00851063829787234,7.274049827241317e-05,0.3201634877384196,0.0003670605945944117,0.0011163297078999334,78.26666666666671,227.5
AGTRAP,0.00851063829787234,0.0,0.3833605220228385,0.003906491956965395,0.0008201419684870605,94.9166666666664,227.5
GUCY1B1,0.00851063829787234,0.0,0.38087520259319285,0.0032209695437824238,0.0009464146984483901,94.08333333333316,227.5
ENTPD5,0.00851063829787234,0.0,0.37964458804523427,0.003470849631994345,0.0009480079116197996,94.16666666666644,227.5
RCAN1,0.00851063829787234,0.0002182214948172395,0.34107402031930334,0.001324541159210884,0.0011362503588679207,83.99999999999991,227.5
ADD3,0.00851063829787234,0.0,0.415929203539823,0.0044294318816035265,0.0008422030232611374,102.74999999999976,227.5
GAS1,0.00425531914893617,0.0,0.336676217765043,0.00035333892000481487,0.0007481270150148359,82.36666666666663,233.5
NAGLU,0.00425531914893617,0.0,0.28799019607843135,4.341734443664337e-05,0.001092486935305214,70.06666666666672,233.5
NEXN,0.00425531914893617,0.0,0.4079861111111111,0.0023449788019862393,0.0007263675397972855,100.58333333333306,233.5
CEP170,0.00425531914893617,0.0,0.3116710875331565,0.000259497951487571,0.0007972090498171852,75.71666666666671,233.5
GAA,0.00425531914893617,0.0,0.28799019607843135,8.529699125672884e-05,0.001533198997866391,70.06666666666672,233.5
DOCK7,0.00425531914893617,0.0,0.37720706260032105,0.0017570937082444658,0.0007217085910209565,92.74999999999983,233.5
